0.2227
0.093238
-0.14652
0.17722
0.24853
-0.071147
-0.12134
-0.013969
0.1202
0.071309
0.11468
0.10347
-0.10233
-0.065461
-0.068548
-0.10201
-0.12053
-0.12881
0.12784
0.45092
0.083004
-0.61855
-0.56235
-0.1012
0.05068
0.027127
0.069685
0.15951
0.69571
0.73875
-0.35963
-0.65039
0.13141
0.40999
-0.19541
-0.19054
0.38416
0.26802
0.078619
-0.32455
-0.7113
-0.49949
-0.18485
-0.0064974
-0.026639
0.16974
0.40722
0.2123
0.069847
0.056203
-0.071796
-0.15448
0.13969
0.4043
0.11208
-0.056852
-0.0024365
0.036385
-0.11322
-0.37977
-0.24382
0.11517
0.30067
0.05539
-0.18956
-0.046781
0.17104
0.19102
0.0079593
0.0021117
0.24544
0.28361
0.05669
-0.19736
-0.17202
-0.031675
-0.10461
-0.065461
0.062375
0.10672
0.10591
0.064487
-0.078131
-0.13352
-0.094212
-0.095187
0.0934
0.20889
0.01998
-0.11874
0.10217
0.16893
-0.21864
-0.1665
0.17218
0.14847
0.30294
-0.17251
-0.97445
-0.20792
0.44377
-0.039959
0.11111
0.28134
-0.097786
0.32406
0.20028
-0.96324
-0.38676
1.0355
0.19167
-0.86351
0.4363
0.79122
-0.47464
-0.28621
0.26558
-0.43045
-0.55537
0.37652
0.13774
-0.43598
0.23521
0.46928
-0.26802
-0.13498
0.55195
-0.115
-0.46733
0.39569
0.42298
-0.26363
-0.12231
0.49591
0.11322
-0.32325
-0.10298
-0.086578
0.04402
0.23082
-0.12264
-0.35557
0.18274
0.42623
-0.010721
-0.083167
0.027127
-0.14879
-0.0627
0.10087
-0.047918
-0.12313
0.15919
0.20207
-0.16032
-0.19265
-0.054416
-0.078131
-0.064162
0.064812
-0.050192
-0.046619
0.35265
0.29579
-0.13076
-0.18729
0.044832
0.074233
0.059126
0.025665
-0.10867
0.091776
0.14863
0.018355
-0.11111
-0.40593
-0.12654
0.15772
-0.0079593
0.045319
0.057502
-0.17819
-0.12134
-0.01267
-0.38773
-0.12719
0.64341
0.34599
-0.3684
0.00016244
0.45807
-0.11192
-0.24268
0.26753
0.13839
-0.1064
0.13904
0.0029238
-0.37717
-0.0082842
0.28735
-0.25389
-0.32
0.34274
0.28816
-0.26266
-0.27614
0.033787
0.11452
0.082355
0.17153
0.29856
0.30294
0.016893
-0.19265
-0.069197
0.035573
-0.13385
-0.14847
0.16049
0.10363
-0.075695
-0.072446
-0.1907
-0.2625
-0.11338
-0.032487
-0.11127
0.26916
0.6153
0.16828
-0.27793
-0.054091
0.19232
-0.073908
-0.12475
0.07537
0.10526
0.15171
0.042233
-0.15334
-0.22432
-0.17218
-0.039797
0.019655
-0.019005
-0.021117
0.10363
0.08203
-0.08739
-0.20516
-0.28995
0.26152
0.83475
0.31691
-0.065624
-0.0024365
-0.25746
-0.19508
0.047431
-0.63057
-0.63626
0.87309
0.77059
-0.60913
-0.20402
0.63252
-0.28702
-0.79496
0.1652
0.15269
-0.14473
0.63074
0.53587
-0.38984
-0.078619
0.4441
-0.26574
-0.50793
0.21409
0.24674
-0.23683
0.04272
0.27354
-0.35882
-0.44004
0.083004
0.04402
-0.17429
0.16503
0.33657
0.08869
0.11582
-0.068223
-0.24463
0.1012
0.31253
0.038822
-0.16942
0.040446
0.049218
-0.1639
-0.15106
-0.11273
-0.10087
0.086903
0.17478
0.03671
0.049705
0.075045
-0.13141
-0.12702
0.14473
0.13368
0.0040609
0.16081
0.25908
-0.0051979
-0.21945
-0.128
-0.10233
-0.14944
-0.02534
-0.03005
-0.17413
0.028426
0.19005
-0.32649
-0.41843
0.79983
1.0381
-0.036061
0.044345
0.056852
-0.70075
0.001137
0.54562
-0.91808
-0.46132
1.5016
0.084791
-1.5355
0.3018
0.94261
-1.1846
-0.86692
0.97429
0.11695
-0.55553
0.83069
0.65802
-0.62602
0.13937
0.60572
-0.74314
-0.64162
0.67118
0.19655
-0.6067
0.29271
0.57437
-0.32227
-0.26916
0.12686
-0.20824
-0.32877
0.077319
0.18339
0.21117
0.27013
-0.11273
-0.087877
0.36126
0.062213
-0.40495
-0.12735
0.2071
-0.14603
-0.15545
0.3338
0.053928
-0.14294
0.19297
0.0084466
-0.33819
0.08073
0.35671
-0.27208
-0.41356
0.18047
0.22936
-0.17949
-0.034111
0.33705
0.10899
-0.095837
0.16845
0.18258
-0.084629
-0.10542
0.0060101
-0.061076
-0.11468
0.010721
0.18956
0.077969
-0.12426
0.17429
-0.022741
-0.39537
0.059451
0.10168
-0.28897
0.027452
0.51492
0.29206
-0.032812
-0.11241
-0.23797
0.038822
0.24382
-0.22059
-0.34924
0.12313
0.29027
-0.29271
-0.4186
-0.033787
-0.028913
0.18648
0.35866
0.0060101
-0.19947
0.37945
0.51427
-0.25795
-0.40381
0.19752
0.32455
-0.027939
-0.014457
-0.13661
-0.39878
-0.084791
0.089827
-0.27955
-0.17283
0.27646
0.19346
0.079106
0.052304
-0.13645
-0.022741
0.32974
0.20938
-0.11874
0.10331
0.2469
0.025015
-0.11939
-0.29612
-0.30993
-0.067248
0.19898
0.20873
-0.096162
-0.01137
0.18518
-0.072121
-0.13352
-0.040284
-0.035248
0.076669
0.29531
0.16455
-0.24706
-0.18112
0.12166
0.043533
-0.31025
-0.18518
0.2071
0.15935
0.15496
0.36191
-0.2802
-0.9634
-0.065461
0.46067
-0.26071
0.11663
0.54919
-0.16357
0.32633
0.49819
-1.0118
-0.66663
1.1773
0.53344
-0.93416
0.20012
0.98858
-0.19054
-0.47139
-0.047106
-0.55731
-0.43971
0.46505
0.057989
-0.45872
0.25925
0.57486
-0.24073
-0.26331
0.45401
0.016244
-0.33657
0.28962
0.41665
-0.1613
-0.1842
0.25632
0.18599
-0.091289
-0.28312
-0.21864
0.17624
0.23017
-0.18112
-0.35996
0.048568
0.403
0.23504
-0.041259
-0.073908
0.098761
0.11094
-0.05133
-0.12832
-0.14051
0.059614
0.2227
0.0076345
-0.32471
-0.10575
0.23959
-0.1241
-0.3057
0.07407
0.12329
-0.066111
0.19411
0.20483
-0.34615
-0.22432
0.31496
-0.01332
-0.40089
0.089502
