0.16438
0.21506
-0.22497
-0.063675
0.17754
-0.045807
-0.18176
-0.0076345
-0.0043857
-0.13888
0.042883
0.18761
-0.035086
-0.13125
0.034111
0.043533
-0.1163
-0.093238
0.082842
0.080243
-0.059451
-0.081705
0.053279
0.058152
-0.21571
-0.15805
0.29791
0.16828
-0.2495
0.059614
0.35784
-0.12524
-0.31886
0.18842
0.19915
-0.25031
-0.031675
0.40073
0.050192
-0.27646
0.053441
0.11013
-0.23634
-0.21766
0.11094
0.073421
-0.12719
0.086903
0.17056
-0.13141
-0.12832
0.11484
0.096486
-0.010396
0.047269
0.11712
0.03135
-0.02404
-0.037035
-0.072609
0.0017868
0.077644
0.021604
0.10802
0.28848
0.016081
-0.090964
0.081705
-0.10737
-0.26055
0.090964
0.29417
-0.25876
-0.064324
0.40495
-0.10656
-0.30522
0.10526
0.24901
-0.27484
-0.21263
0.39374
-0.011858
-0.31577
0.1163
0.1574
-0.096324
-0.10477
0.064162
0.017381
-0.12946
-0.048893
-0.11403
-0.18485
0.069685
0.069685
-0.063999
0.053604
0.078619
0.088527
0.10038
0.035573
-0.02599
-0.027452
0.030213
-0.022741
-0.016244
0.039147
-0.10575
-0.16146
0.055878
0.090151
-0.11744
0.0024365
0.29579
0.053604
-0.26314
-0.016244
0.15188
-0.076345
-0.15772
0.088852
0.20954
-0.017705
-0.034436
0.12036
-0.078131
-0.13255
0.062538
-0.019492
-0.10997
0.14018
0.27565
-0.012183
-0.07537
0.16438
0.11484
-0.099573
-0.061888
0.14717
0.095674
-0.13498
-0.028589
0.16715
-0.097461
-0.2586
0.12832
0.21571
-0.15188
-0.096324
0.21896
0.021279
-0.28069
0.011858
0.23147
-0.1457
-0.10233
0.28231
0.033299
-0.19963
-0.01332
0.1215
-0.095187
-0.30375
0.052304
0.19151
-0.14067
0.022254
0.26412
-0.078619
-0.16292
0.15285
0
-0.24057
0.019005
0.18453
-0.076345
-0.1665
0.091289
-0.12475
-0.13385
0.69002
0.54335
-0.83849
-0.6551
1.1122
0.36564
-1.5056
-0.30798
1.2194
0.036548
-0.98062
0.21003
0.65867
-0.2776
-0.090639
0.24398
-0.45953
-0.15561
0.85084
-0.019655
-0.88868
0.43857
1.0313
-0.39033
-0.72397
0.48584
0.43256
-0.48292
-0.21539
0.27776
-0.039634
-0.16341
0.16049
0.093725
-0.15204
0.029726
0.27565
0.12345
-0.0307
0.0055228
-0.046619
-0.0089339
0.012345
-0.096974
-0.14311
-0.031675
0.13969
0.045644
-0.13109
-0.025502
0.18112
0.011695
-0.21279
-0.06871
0.11744
0.13125
0.016244
0.00097461
0.042396
0.076507
0.07001
-0.070172
-0.06871
0.1163
0.12459
-0.096324
-0.10428
0.08203
-0.021441
-0.12101
0.01803
0.023228
-0.020467
-0.038172
-0.0068223
-0.045482
-0.14132
-0.01202
-0.081867
-0.22741
0.021604
0.18485
-0.084629
-0.23634
