-0.10843
-0.12711
0.098679
0.090964
0.053198
-0.058071
-0.19452
-0.1998
0.1198
0.16081
-0.21076
-0.062131
0.26639
0.12426
-0.32649
-0.0089339
0.34355
0.0040609
-0.050761
0.2067
0.32162
-0.17056
-0.25543
0.14091
0.099492
-0.31634
-0.28751
0.36507
0.18599
-0.28873
-0.2668
0.23512
0.24081
-0.20873
-0.049949
0.082436
0.17787
0.023553
0.060913
-0.037766
-0.16203
0.17908
0.043045
-0.14985
-0.15066
0.29726
0.26721
-0.12548
0.069035
0.050761
0.053604
0.036548
0.077157
0.17665
0.33137
-0.57583
-1.1212
1.1521
1.0205
-2.0438
-0.6534
2.7598
-0.0032487
-2.6347
0.77806
1.896
-1.0583
-0.97867
1.2373
-0.15675
-0.58802
1.3226
-0.29523
-1.6706
0.89542
1.4416
-1.6536
-1.1375
1.7653
0.82517
-1.5833
-0.47472
1.4635
0.054822
-0.98111
0.095025
0.71268
-0.16487
-0.4203
0.23106
0.022741
-0.32649
-0.12426
0.16609
-0.27776
0.019898
0.5803
-0.04467
-0.55269
0.17584
0.67735
-0.37766
-0.5271
0.51736
0.53847
-0.48487
-0.43939
0.45563
0.1933
-0.46863
-0.33462
0.27776
0.33868
0.012589
0.010558
0.15756
0.23025
0.036548
-0.25259
-0.14944
0.1401
0.14782
-0.0467
-0.36548
-0.12142
0.29482
-0.049543
-0.41096
-0.012995
0.46416
0.074314
-0.18558
0.12589
0.33787
0.012589
-0.28629
0.14294
0.31391
-0.062131
-0.29157
0.084872
0.24853
-0.34193
-0.41705
0.073908
0.18152
-0.18355
-0.12548
0.3001
0.29644
0.14944
-0.0073096
-0.06538
-0.036954
0.012995
-0.024365
-0.14822
0.033299
0.098273
-0.10315
-0.26518
-0.12751
0.088527
-0.087715
-0.040609
0.11777
0.15959
-0.20954
0.13401
0.65258
-0.57949
-1.0043
0.90639
1.282
-1.5699
-0.64243
2.0313
0.010964
-1.7441
0.14254
1.3044
-0.65218
-0.47959
0.79674
-0.24325
-0.26477
0.71634
-0.099898
-1.0018
0.46172
0.81867
-0.60385
-0.5872
0.50599
0.52751
-0.60954
-0.51086
0.3736
0.40162
-0.11695
-0.16487
0.38944
0.18761
-0.31228
-0.071878
0.23716
-0.15675
